0
0.7160751565762005
0.7644110275689223
0.7527272727272727
0.6342042755344418
0.5545657015590201
0.8851174934725848
0.9649122807017544
0.8488372093023255
0.8848039215686274
0.516260162601626
0.9078947368421053
1.07
0.5281899109792285
0.8633093525179856
0.6401098901098901
0.8988095238095238
0.585956416464891
0.7862232779097387
0.8009708737864077
0.7505422993492408
0.823076923076923
0.6145374449339207
0.7223796033994334
0.7949886104783599
0.9011764705882352
0.5420393559928444
0.8816901408450705
0.5678670360110804
0.7960526315789473
0.695
0.8404761904761905
0.9664082687338501
0.9974489795918368
0.6984126984126984
0.8479381443298969
1.0
0.8646080760095012
0.6066838046272494
0.75
1.0335917312661498
0.7363636363636363
0.8089622641509434
0.8052884615384616
0.8441558441558441
0.43312101910828027
0.34654731457800514
0.4626334519572954
0.8004694835680751
0.7516483516483516
0.7130801687763713
0.2801664355062413
